"Group","Run ID","metric","step","timestamp","value"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","435","1781107588904","0.2581328730108517"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","436","1781107589548","0.2588032947441239"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","438","1781107590926","0.26205167488304354"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","440","1781107591930","0.26075723156151803"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","441","1781107592364","0.25801792019439407"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","443","1781107593389","0.2421409407448989"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","445","1781107594403","0.2458222564899776"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","447","1781107595354","0.24143954494176204"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","448","1781107595748","0.23909886440528774"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","450","1781107596970","0.24527757905181807"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","452","1781107597840","0.24719705762376884"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","453","1781107598270","0.2491512562541177"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","455","1781107599193","0.24444103196683384"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","457","1781107600253","0.24934437646996588"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","458","1781107600706","0.24853748499279513"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","460","1781107601698","0.24951833826138364"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","462","1781107602646","0.24318655051065768"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","464","1781107603671","0.24508105062646166"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","465","1781107604356","0.24594322670885743"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","467","1781107605337","0.24774939694204295"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","469","1781107606525","0.24662665958649505"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","470","1781107607256","0.2438699029679754"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","472","1781107608279","0.24008427291530127"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","474","1781107609270","0.24154770295137315"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","476","1781107610352","0.24268781745075985"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","477","1781107610987","0.2414036974841233"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","479","1781107612035","0.23905845268786977"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","481","1781107612961","0.24040634689577614"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","482","1781107613405","0.24135087827540153"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","484","1781107614461","0.24163299423546855"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","486","1781107615743","0.24106116179000076"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","487","1781107616359","0.24288739057282416"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","489","1781107617318","0.2472092313818998"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","491","1781107618441","0.24853879075341853"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","493","1781107619738","0.2544220707071462"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","494","1781107620224","0.2525072959523563"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","496","1781107621188","0.2551486746797572"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","498","1781107622299","0.2530934964910202"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","499","1781107622816","0.24756008465361012"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","501","1781107623879","0.24453587736926438"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","503","1781107624830","0.24135114892745563"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","505","1781107625720","0.2383534133417454"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","506","1781107626254","0.239481828546871"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","508","1781107627375","0.2304865012791116"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","510","1781107628382","0.23621803412873277"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","511","1781107628824","0.23354353422646384"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","513","1781107629891","0.23626314603445095"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","515","1781107631101","0.2395698459498091"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","516","1781107631837","0.24042207907151197"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","518","1781107632833","0.2438296872756344"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","520","1781107633901","0.24822868770056655"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","522","1781107634795","0.24630165903921913"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","523","1781107635367","0.24499075479539317"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","525","1781107636685","0.2433622628529586"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","527","1781107637698","0.2424843010383185"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","528","1781107638171","0.24174638029929127"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","530","1781107639496","0.2418194308478147"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","532","1781107640668","0.2412371946667628"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","534","1781107641854","0.24343452827233714"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","535","1781107642495","0.24027016016001995"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","537","1781107643775","0.24186742202497116"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","539","1781107644782","0.24144505576632716"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","540","1781107645145","0.24368166461096305"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","542","1781107645967","0.2509563374085981"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","544","1781107647549","0.23818995824177575"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","545","1781107648100","0.23998876546872525"
