"Group","Run ID","metric","step","timestamp","value"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","245","1781107488436","0.18576484322547912"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","247","1781107489217","0.18798315823078154"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","249","1781107490071","0.17861230671405792"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","250","1781107490503","0.18046017587184907"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","252","1781107491344","0.17986286282539368"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","254","1781107492328","0.17990770637989045"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","255","1781107492832","0.18235714435577394"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","257","1781107493786","0.1857445329427719"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","259","1781107494813","0.19235529899597167"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","261","1781107495820","0.1939259260892868"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","262","1781107496311","0.19344380497932434"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","264","1781107497285","0.19202259182929993"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","266","1781107498197","0.18757763803005217"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","267","1781107498677","0.18688642084598542"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","269","1781107499687","0.18764705955982208"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","271","1781107500572","0.1850419521331787"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","273","1781107501447","0.1838056653738022"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","274","1781107501886","0.186522912979126"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","276","1781107502928","0.18693941831588745"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","278","1781107505541","0.18657299280166625"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","279","1781107506115","0.18413424789905547"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","281","1781107507225","0.18508938550949097"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","283","1781107508126","0.18674884736537933"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","284","1781107508583","0.18413060009479523"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","286","1781107509667","0.18356368839740753"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","288","1781107510719","0.18437036871910095"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","290","1781107511756","0.18648141026496887"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","291","1781107512300","0.18716896772384645"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","293","1781107513576","0.1813267797231674"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","295","1781107514904","0.1803135246038437"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","296","1781107515627","0.18154188394546508"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","298","1781107517070","0.17865377366542817"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","300","1781107518361","0.17846942245960234"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","302","1781107519415","0.17921796143054963"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","303","1781107519896","0.18384905755519867"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","305","1781107520869","0.1877520501613617"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","307","1781107522102","0.18635871410369872"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","308","1781107522794","0.18508548736572267"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","310","1781107523977","0.1838545471429825"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","312","1781107525513","0.18302387297153472"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","313","1781107526187","0.181235870718956"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","315","1781107527417","0.1815442532300949"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","317","1781107528757","0.18294243216514589"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","319","1781107530119","0.18143401443958282"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","320","1781107530661","0.18354080617427826"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","322","1781107531919","0.18706777691841125"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","324","1781107533460","0.18529023826122284"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","325","1781107533984","0.1855062872171402"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","327","1781107535063","0.1866477221250534"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","329","1781107536257","0.19280469715595244"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","331","1781107537513","0.19485266804695128"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","332","1781107537988","0.19409314692020416"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","334","1781107539237","0.19665169417858125"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","336","1781107540200","0.19518472254276276"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","337","1781107540586","0.19685240387916564"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","339","1781107541360","0.1962915062904358"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","341","1781107542139","0.19798068702220917"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","342","1781107542660","0.19767241179943085"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","344","1781107543641","0.1992277979850769"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","346","1781107544470","0.2046511650085449"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","348","1781107545384","0.20115273594856262"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","349","1781107545770","0.2033769518136978"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","351","1781107546666","0.20202105045318602"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","353","1781107547697","0.20109060406684875"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","354","1781107548416","0.1960396021604538"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","356","1781107549502","0.1952013701200485"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","358","1781107550558","0.19653716385364534"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","360","1781107551577","0.1929101437330246"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","361","1781107552105","0.19364161789417267"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","363","1781107553021","0.19641517400741576"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","365","1781107553856","0.19741881787776946"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","366","1781107554306","0.1964926928281784"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","368","1781107555130","0.19504202008247376"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","370","1781107556082","0.1960396021604538"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","371","1781107556584","0.19423240125179292"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","373","1781107557477","0.1941000461578369"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","375","1781107558349","0.19224211275577546"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","377","1781107559275","0.19750858843326569"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","378","1781107559675","0.19827660620212556"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","380","1781107561032","0.1958632379770279"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","382","1781107562244","0.19339821934700013"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","383","1781107562720","0.19327448606491088"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","385","1781107563711","0.19269948899745942"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","387","1781107564642","0.18975672125816345"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","389","1781107565536","0.19286624491214752"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","390","1781107565961","0.196596097946167"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","392","1781107566841","0.19665306210517883"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","394","1781107567830","0.19876594245433807"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","395","1781107568318","0.1997532904148102"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","397","1781107569491","0.19900249242782592"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","399","1781107570506","0.19241744577884673"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","400","1781107571015","0.1891150802373886"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","402","1781107572005","0.1876910001039505"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","404","1781107572972","0.1908547043800354"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","406","1781107573935","0.19287510514259337"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","407","1781107574438","0.1940285950899124"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","409","1781107575376","0.20140907168388367"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","411","1781107576286","0.2044483244419098"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","412","1781107576723","0.2063121497631073"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","414","1781107577674","0.20515734553337098"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","416","1781107578565","0.19660876989364623"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","418","1781107579390","0.19253375828266145"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","419","1781107579801","0.19239940345287324"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","421","1781107581276","0.1900293231010437"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","423","1781107582385","0.18885652124881744"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","424","1781107582902","0.1900688648223877"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","426","1781107583935","0.19307004511356354"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","428","1781107585612","0.19625382423400878"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","429","1781107586124","0.19646236002445222"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","431","1781107587160","0.20008569061756135"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","433","1781107588023","0.19563208818435668"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","435","1781107588962","0.19785958528518677"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","436","1781107589645","0.1965957462787628"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","438","1781107590979","0.1874487280845642"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","440","1781107591992","0.17789023220539094"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","441","1781107592419","0.17602499127388"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","443","1781107593442","0.1758634030818939"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","445","1781107594471","0.17041328698396682"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","447","1781107595406","0.1751619055867195"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","448","1781107595802","0.17345201522111892"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","450","1781107597021","0.17631987631320953"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","452","1781107597896","0.17640141099691392"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","453","1781107598321","0.17395422011613845"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","455","1781107599246","0.17636153250932693"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","457","1781107600311","0.17174341082572936"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","458","1781107600758","0.17245978713035584"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","460","1781107601754","0.16777059584856033"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","462","1781107602697","0.16968724876642227"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","464","1781107603729","0.1696750909090042"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","465","1781107604425","0.17046548873186113"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","467","1781107605390","0.17195169776678085"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","469","1781107606608","0.17467778772115708"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","470","1781107607325","0.17781983315944672"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","472","1781107608344","0.17080074548721313"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","474","1781107609328","0.17190635502338408"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","476","1781107610509","0.16798178851604462"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","477","1781107611052","0.16982562392950057"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","479","1781107612087","0.1707116112112999"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","481","1781107613020","0.1736607149243355"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","482","1781107613478","0.17417910248041152"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","484","1781107614548","0.17249716818332672"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","486","1781107615806","0.17451419830322265"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","487","1781107616463","0.1746257483959198"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","489","1781107617377","0.1677042782306671"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","491","1781107618496","0.16566990464925765"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","493","1781107619805","0.16617187410593032"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","494","1781107620290","0.16705336421728134"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","496","1781107621239","0.16680850982666015"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","498","1781107622365","0.16580350697040558"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","499","1781107622868","0.16750380843877793"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","501","1781107623935","0.16901514828205108"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","503","1781107624897","0.17079076617956163"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","505","1781107625767","0.17576225399971007"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","506","1781107626322","0.1740569666028023"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","508","1781107627432","0.18025355637073517"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","510","1781107628432","0.1804916098713875"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","511","1781107628877","0.17870693057775497"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","513","1781107629960","0.17645669281482695"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","515","1781107631224","0.17239784002304076"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","516","1781107631932","0.17293934226036073"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","518","1781107632889","0.17098283916711807"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","520","1781107633961","0.17019077837467195"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","522","1781107634851","0.1724271833896637"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","523","1781107635464","0.17323308140039445"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","525","1781107636747","0.1715739995241165"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","527","1781107637753","0.1720061033964157"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","528","1781107638233","0.17073906809091569"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","530","1781107639586","0.17191582024097443"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","532","1781107640729","0.17430329471826553"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","534","1781107641910","0.1722735658288002"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","535","1781107642580","0.17340659648180007"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","537","1781107643840","0.1704503193497658"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","539","1781107644833","0.1734172523021698"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","540","1781107645195","0.1701628178358078"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","542","1781107646037","0.1695035457611084"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","544","1781107647636","0.17553516775369643"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","545","1781107648158","0.17341964840888976"
